#Feature ID	Taxon	Confidence
ce961b69a6f26f0e8e43551002a93d65	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9785643897358648
a1b0e175ecb28a859d147abf9083bdb4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9517674737887999
e81c6a352eeba17f954b79a04fc4b97e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__	0.7247981077921213
e2c25313f430bd0f86e46a47d58be1db	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9868499919278986
b796d18d6efb45971cd40491fa16564b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8288318572866423
c54f0b76fc21a3853aba46269bae39b6	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__	0.7467645850017511
9bcb74d8d58a7cf6d8d6d497befbdf2a	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__	0.7236667853949527
3cc1c4853273f76791734e0b3a189be8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__guilliermondii	0.8387624459145407
ddfc72db7b1ca4dc6150d56a195ee5be	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9581757896810175
6dd559f96ede3147c2ba45d569bfd8c0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.9987563672846015
c76104b4024c6e8afe83dfbbcb30cf22	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.999998998903773
4f9d4fd9e869655fdcf54a624f7b879d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.7255575745625644
d65b224e8ff34398c27b5e9564546783	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.801685615580953
3b48491150cd99ab1e09936506a63da5	k__Bacteria	0.9999999800547319
d7da18ff0c64218e0c4d511f932559fa	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.9998578437347077
26069cbfaf7f85e90bba13f4581b7852	k__Bacteria; p__; c__; o__; f__; g__; s__	0.9050002528723452
05b6b49bab9ac03aad2962097914c061	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7138231631322943
b6d5ca773b7ca2d01b4911525a14ac5d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9924778510332858
1aca8e10786a905dcfd2eace540bded4	k__Bacteria; p__Firmicutes	0.9795520308188816
fc53f80c234def0f7cdba8b7d4cbfcf4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8566725795096201
c25b49fe78b10c36d685132cd36f1c5c	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.8047100281959543
9ee29e8d545ad77c9fb593727055eb24	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Coprobacillus; s__	0.9969545336899278
e70600434074d5cf42749e2356d8abde	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.7732879800015519
84cede943c4fad01f4cf5fbde6e6f776	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9819589282407007
25472ce5a2d1294dd4a2c3cee2ea0e79	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__guilliermondii	0.8932286312808448
05d08ebdf6020934eb0d511a6f6d144f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8804221909127422
6a69f6d9b266dbd72bb912608c7fbfa4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9200840800807183
325bf9c3eec31ad2324e3cbe04e70bf2	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__cc_115; s__	0.9280292152042187
f4fdd59383ad023d622de9a8cb139e09	k__Bacteria	0.9355878673714448
58b792590a7de99f99d8f969d1b921be	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9865437593876086
2dbaad7e24a4f515249930306baa5461	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9639713818716091
5839ab58d82cec8d142b37f2adb5e2f6	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__animalis	0.948689098729758
5eac47251cacb59ff5a8f234f811f2c7	k__Bacteria; p__; c__; o__; f__; g__; s__	0.7803094904338703
99390ea5916cb4dbd65408cc39b40e2e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9231178283288748
91a14608391eeb681cf64f77961cd96e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9047574603752567
fda83d9dd85121f52ff3772ffc964a9a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.989069276484849
c619cc1ce6200a2dc5434341fc070579	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__distasonis	0.9004493029293261
0094e223479f9408816ba3894ecd4198	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9303165422395661
1c1fe55ae542eb2e3fd2bff35b931949	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.8154288714712522
3e4c07d51ab6c8d9f78f1fea18955970	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.8821034837165118
c303118ec1ca1ab797f24232fa6c22c6	k__Bacteria	0.9999999999272828
6280e42f4f78568497ed32becd12949e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9544881451869143
63ec30e8908569b9ead32bb0737e6edb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9335812450964965
9d8a13f6909d594293612c1d4a36d154	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9957721207181085
b9cdecbc0d2fe586619e3b7ccbbaadfa	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9346097164126095
92b8bcb270f57d2e64ecca56b8640f7e	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.9999945350983778
efa664d2478cfb34b9214ac0f93e21d6	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__distasonis	0.9859476125080987
0eae0dbf9002ebad188bb7ce92fad8c9	k__Bacteria	0.9999999995417644
0e7e6076aa8cf970bf2bfe055ad452f5	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.8275393614446819
c7c910e607f69cd63d4bb5462f18a4c8	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae	0.9019738383874359
5c29f781067565006995be1b9dff8f00	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.7024316024667395
b033a8d6fc113a9c5bba61fd33b4bbbf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.822863132876
0f660871367ae7d954893c572c28f426	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9859513738492643
be91260fb456fce0d944eb4ba0fb90b9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.8660444231760008
1ddb8dc759e235246288fa3869953580	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__; g__; s__	0.7005670094214144
2b379addb44e7790e4f7397f5e7373bd	k__Bacteria	0.9999999998317138
39fe63f74438abab52bf8bd05a64f965	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae	0.7882220003686204
816bf61ab6ec3c530d73aee74e0ad0c4	k__Bacteria	0.9999999998830981
e7a9c01617a5af1e620b122e2d40898d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.9153213405331543
4162685f942ffbce2ad7c72e57e31a4f	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus; s__	0.9999998791456266
6d28b70882765e73b9dade0cbae993b5	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.9557886461070109
6e136a82cf0ac6f777407183fc5e46bc	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9581817846317605
49713339da8f96feeb8e2380ac68ee79	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7938314210364867
345abd1ae92e99ecef2d4879280ccb61	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9149913975797086
e527437b0a593eb33483157cfd4f20ae	k__Bacteria	0.9999999998592196
5268c13ca8c2d9a3ed1b4659e92ea518	k__Bacteria; p__; c__; o__; f__; g__; s__	0.8771325442566555
76b090a24dcd1b5144338ced9a7a32b2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8099958146727019
78eda3c1d83c70bb998cc9be60f09ef6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7284342646304697
170c919cc2e475748f8b61c5beb1ba3f	k__Bacteria; p__; c__; o__; f__; g__; s__	0.9023428025006219
2f1e4bf9acef560c72d2e53941cf1d8d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.7657823053635688
5aee4cca05c320812ab91d7dfb3d2f68	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.9950565993024614
7b40af39dbe3182858ceee249b8ef2eb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8218106910163299
3b1a77e36dd16506131c4c3f2d49bc8e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.7454409050571889
4da30657eeb5080f53f914e0e433e191	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.9544004616713897
cff89700fc58a18a0a98bc022f2ad144	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9997174616242996
2e01a4eaf44a63c7a8401f6de6338b1a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9030303298620818
dfe6a6ee6863cbaf8f31b033bb438324	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.949810605036348
65bbca9653f3eec41ae78b3f28d93871	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.9970702284917682
3265157d374062b386bd4a9714d84a7e	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.901489450669075
4d1199b9589d6833ef20eebcccea6863	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9809124063863586
e1adccce307c06e85d3793812975cc1b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9993469151164428
89a432f98d5925774021ae96b7fc0ad2	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__	0.8830088093103496
873863c9b283c8867b8e0ab036e109d4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.960137969306414
957268a954618eeaa2fcdf24912b912c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptococcaceae; g__; s__	0.9998999933870425
e04f47d93a49454c751f03033d62f671	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Enterococcus; s__casseliflavus	0.9787425268338769
c4ea2cdf1aff4844e3055217a00b6846	k__Bacteria	0.9999999842611035
3ea8540c92b1991a961d9ad32c15d858	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9769149149219359
52006f0a978f9f1cb50da0ed009053c3	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Bifidobacteriales; f__Bifidobacteriaceae; g__Bifidobacterium; s__animalis	0.8874747676928861
64b9f5b102ef7c7f05a8df9d23490872	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8954842826150853
a7f22d91c3b1ff80472114355f4d8a23	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9290000664588418
3fdde8c41d96579ab845107d847f43d7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.7878179397006352
2096da885024d31c6421fbb4108abc1b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.999999685971133
849068582b6b7e56a583a8f014dc26bc	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__alactolyticus	0.8210785179832297
b80ad8d1aa9df2acd4e3b33ce016ae1a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8428457741645209
b9b4d559d2f66708fc3d1480d3fc52ed	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7559514562972383
7d0475432f66852ab42c54e7a982b417	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9963919401898635
5f80e17645d34e3063185afad3e04f35	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9999630901830531
15cb2531845e8e156c666d2b5de3b7ba	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9548614679131802
23c38ffcb7e1f317e7537f07d7d78f2f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8105736615527589
e926791e61588fbe149d072396bc00f7	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9997292338702584
5928f7651829e2d0ea52acb1a9ef2e70	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9995516782253901
a714f01831229fa8500208a17169e216	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__distasonis	0.9904163131533574
a879ca50947b12d7a35b77c0bdbc23e7	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Akkermansia; s__muciniphila	0.8885818403606248
e78756f608f9225edf632a6477a564b4	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.729650682082492
22c92619461e18994acf2fd0da745ce1	k__Bacteria	0.9999999794073827
c3773ad6c031eacdaff710d3c6458026	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9553928534198135
fa1739fe5b6b97bf10e4923f5831382a	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__	0.9959825984246141
1ba7b902c7f517afdbc98177fb6f9bc8	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9559394768070492
95661ca021be99cd8e23f16c6277fbff	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__; s__	0.9999552732740076
042c73b69ca4b51351593a9ac7ad1f11	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.869880784680879
4d1c90076d394680ca41aa89368fd9d2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9869425900884758
b53c5248ab2f80c34651251b83d2aaee	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9106295392286258
4cce11f0a2606482f05dd38715a4bb49	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9956831515866617
a8d8f2938659683e455f35caec29468c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.992224309012338
070c7959f80f92b106656cd6d690476d	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__; s__	0.7659146631228108
3d8595d21ded2a11cb8f24362b338a28	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9426088589128632
e7a5f9867d9963d765fa1ec692532247	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.826587989502236
ca4c1bf837ad35e135d710525115783a	k__Bacteria; p__; c__; o__; f__; g__; s__	0.8146450872856099
9ed8786bfd1b624332450d2d760c2824	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.7961772613801442
2e99889d0cc10a4acb2bcc773a78b1ca	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.997999885409431
e050871e67e4a23b617a1a4635b68848	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.7377452377545639
a85f9d2149ff263a2c082aea7fc0d9b7	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9112923708310036
07e0dda6335a351fc10fe451d8c15544	k__Bacteria; p__; c__; o__; f__; g__; s__	0.8691438352817139
9ae1ee26af6c553aaa0fc1cb4035c02f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.999986705375348
84682ea4c9017c3dd3be1e60fc56068a	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae	0.9860940561203286
fab7a1f40b0c888794146eec38d3453d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9111043316985475
f0383f1fc2be60380eda0b747ebf3fe2	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__; s__	0.77809856357926
455562b67020dc530b6421352fbe5b82	k__Bacteria	0.9999999999741195
69cf59ffae5ac53e51d5947cb2a8dc1b	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9562637665959367
acb20048ece56106fe48e0579f910c21	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__S24-7; g__; s__	0.9995162659856155
b28efbf32f9a1ffdf471dc6eba4d49cf	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.8412067291062282
c45903c1e9e520acff6e0c8935b7f67d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.7942170004928385
fd1236369e38be52f1e3d9aaadce5af9	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Christensenellaceae; g__; s__	0.9992962088536076
04d390b86947c9b838ac7836ae6050ba	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales	0.9892357601762723
aa06b16d4948a20d64bce8ade02c4105	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9933124741650615
aca25c7584bcec9781bb2d0bfe596e3b	k__Bacteria; p__; c__; o__; f__; g__; s__	0.9775113589022707
408d3c28ab000f0724a9ca3dbfba04df	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__[Paraprevotellaceae]; g__[Prevotella]; s__	0.9319819346063126
a6f735ce00179e45d1c40589ab7ca131	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.8614574662845441
284431bd1a7a07df559f7ad78a915343	k__Bacteria	0.9999999906830829
5be93fc59c9b5f2524dd922deca55978	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9889910874584568
529853f576fde15ef7f1dfaad6c48fe6	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.8664011267422395
229912db930c0c383067d6436dc5c1f4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae	0.9523045868308033
4f6c845649fa3a163cc988d5bd4f487c	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9996128982312205
37d3ccaf5dbf7ed701dc4b639495947a	k__Bacteria; p__Cyanobacteria; c__4C0d-2; o__YS2; f__; g__; s__	0.9999363393718553
d640bd29a0c41d235812cc284f2853ea	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Butyrivibrio; s__crossotus	0.9041039986625233
0ec2e63619f20d3c2b5270a33359325e	k__Bacteria; p__; c__; o__; f__; g__; s__	0.7773361906305251
59e49acc6576545d5036cf64f298eb43	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.7741088419085642
4f0a8768f083229dd10bfbfd1a723c1b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9273206824375297
98bd1c0f1d4c4841eaff7b0dcb2118a6	k__Bacteria	0.9999996028811188
37ec81c96ea71fd730d7785d718b0b68	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.9299760584993549
63814b718db9d66f9e20a6f43aef1312	k__Bacteria	0.999999997575539
cff3ab7402751da357ef1393c1eab49d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8361696175647425
2e600c332aa279930f2788699130845f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9439169584742351
39c580dc1b6ee59e5e5b88d1137ca662	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae	0.9703254908672518
e5330bcdeaee5a02393a988385524e02	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.922179074257143
ac782a62e0a2b2e55cd3b0f6fc53c419	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__; g__; s__	0.8406441006749472
d1c8af5713b3e0d1365c18ada0d92b20	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae	0.9995819661668454
37d18fc12066ee8cb4e8ac1e5cb67492	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__guilliermondii	0.9534036284861747
7667aa6d4fd7b5d853fc5c87e1efc6dd	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7407809583519547
7860776155f8ffbf80dd19ece908114c	k__Bacteria; p__Actinobacteria; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriaceae; g__Adlercreutzia; s__	0.9991428282262291
2f62bdcb8e6de005d904d8d050cc6636	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.7707134880125971
3b10aee832da890eb71bcdf252380204	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.9845353157144794
8429cd0b79e2900f4785c1ea4b3ae8db	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.8407469563935425
6c5b25e7119ab513b6b3bd0e41d500b8	k__Bacteria; p__Tenericutes; c__Mollicutes; o__RF39; f__; g__; s__	0.999996383113658
3b29cf2306757e8259d4b5d1df805816	k__Bacteria; p__Firmicutes; c__Erysipelotrichi; o__Erysipelotrichales; f__Erysipelotrichaceae; g__; s__	0.7537207711107212
